Date,Time,Accel_X,Accel_Y,Accel_Z,Acc_Magnitude,Jerk_Magnitude,Axial_x,Axial_y,Axial_z
19/7/2026,16:55:53,-60.55,-661.87,763.67,1012.39,458.7,97.66,-219.73,-390.62
19/7/2026,16:55:53,-55.91,-663.09,767.33,1015.68,301.74,231.93,-61.04,183.11
19/7/2026,16:55:53,-55.18,-662.6,764.65,1013.3,141.31,36.62,24.41,-134.28
19/7/2026,16:55:53,-60.3,-658.69,769.53,1014.74,404.31,-256.35,195.31,244.14
19/7/2026,16:55:53,-60.3,-651.12,769.78,1010.03,378.61,0,378.42,12.21
19/7/2026,16:55:53,-60.79,-654.79,773.19,1015.02,251.65,-24.41,-183.11,170.9
19/7/2026,16:55:53,-60.3,-655.27,772.46,1014.75,50.33,24.41,-24.41,-36.62
19/7/2026,16:55:53,-51.51,-656.49,772.22,1014.87,443.84,439.45,-61.04,-12.21
19/7/2026,16:55:53,-52.73,-656.49,769.29,1012.7,158.69,-61.03,0,-146.48
19/7/2026,16:55:53,-51.76,-654.05,779.05,1018.52,505.67,48.83,122.07,488.28
19/7/2026,16:55:53,-57.62,-652.83,766.36,1008.37,701.77,-292.97,61.04,-634.77
19/7/2026,16:55:53,-60.55,-657.47,771.48,1015.44,375.45,-146.48,-231.93,256.35
19/7/2026,16:55:53,-63.23,-655.76,770.02,1013.39,175.2,-134.28,85.45,-73.24
19/7/2026,16:55:53,-58.35,-659.42,770.26,1015.65,305.42,244.14,-183.11,12.21
19/7/2026,16:55:53,-57.13,-662.11,769.78,1016.96,149.5,61.03,-134.28,-24.41
19/7/2026,16:55:53,-54.69,-655.27,772.95,1014.8,396.12,122.07,341.8,158.69
19/7/2026,16:55:53,-57.62,-654.54,772.95,1014.49,150.99,-146.48,36.62,0
19/7/2026,16:55:53,-60.79,-659.67,774.17,1018.92,307.61,-158.69,-256.35,61.04
19/7/2026,16:55:53,-55.18,-653.32,767.09,1009.11,552.16,280.76,317.38,-354
19/7/2026,16:55:53,-62.01,-652.1,772.22,1012.62,431.58,-341.8,61.04,256.35
19/7/2026,16:55:53,-56.15,-661.38,774.41,1019.95,559.53,292.97,-463.87,109.86
19/7/2026,16:55:53,-60.06,-658.94,767.33,1013.21,422.34,-195.31,122.07,-354
19/7/2026,16:55:53,-60.55,-659.91,774.9,1019.62,382.34,-24.41,-48.83,378.42
19/7/2026,16:55:53,-60.79,-661.87,765.62,1013.88,474.19,-12.21,-97.66,-463.87
19/7/2026,16:55:53,-69.34,-652.1,776.37,1016.26,842.29,-427.25,488.28,537.11
19/7/2026,16:55:53,-60.06,-654.79,772.46,1014.42,520.91,463.87,-134.28,-195.31
19/7/2026,16:55:53,-65.67,-655.27,767.82,1011.56,364.99,-280.76,-24.41,-231.93
19/7/2026,16:55:53,-57.62,-650.15,769.53,1009.05,485.07,402.83,256.35,85.45
19/7/2026,16:55:53,-56.88,-655.76,768.55,1011.9,287.32,36.62,-280.76,-48.83
19/7/2026,16:55:53,-58.84,-655.76,773.44,1015.72,262.95,-97.66,0,244.14
19/7/2026,16:55:53,-60.79,-654.05,761.96,1006.02,588.22,-97.66,85.45,-573.73
19/7/2026,16:55:53,-58.35,-659.67,776.86,1020.82,805.11,122.07,-280.76,744.63
19/7/2026,16:55:53,-60.3,-659.67,771,1016.48,308.82,-97.66,0,-292.97
19/7/2026,16:55:53,-57.13,-659.67,758.79,1007.07,630.64,158.69,0,-610.35
19/7/2026,16:55:53,-58.11,-660.16,769.29,1015.37,527.73,-48.83,-24.41,524.9
19/7/2026,16:55:53,-62.99,-656.01,767.82,1011.86,328.68,-244.14,207.52,-73.24
19/7/2026,16:55:53,-65.19,-653.81,764.89,1008.35,213.54,-109.86,109.86,-146.48
19/7/2026,16:55:53,-63.96,-657.96,771,1015.6,374.06,61.04,-207.52,305.18
19/7/2026,16:55:53,-61.28,-663.09,763.92,1013.41,457.23,134.28,-256.35,-354
19/7/2026,16:55:53,-51.03,-661.38,769.29,1015.79,585.05,512.7,85.45,268.55
19/7/2026,16:55:54,-56.64,-663.33,772.95,1020.13,349.13,-280.76,-97.66,183.11
19/7/2026,16:55:54,-55.42,-653.32,770.51,1011.72,518.76,61.04,500.49,-122.07
19/7/2026,16:55:54,-71.53,-646.24,770.26,1007.99,880.09,-805.66,354,-12.21
19/7/2026,16:55:54,-74.95,-647.95,768.31,1007.85,214.58,-170.9,-85.45,-97.66
19/7/2026,16:55:54,-75.44,-649.9,786.13,1022.78,896.78,-24.41,-97.66,891.11
19/7/2026,16:55:54,-63.23,-666.02,759.77,1012.33,1661.23,610.35,-805.66,-1318.36
19/7/2026,16:55:54,-47.12,-666.5,764.16,1015.08,835.45,805.66,-24.41,219.73
19/7/2026,16:55:54,-54.44,-663.09,767.09,1015.42,429.85,-366.21,170.9,146.48
19/7/2026,16:55:54,-58.84,-659.91,768.8,1014.89,284.19,-219.73,158.69,85.45
19/7/2026,16:55:54,-64.21,-651.37,768.8,1009.68,504.64,-268.55,427.25,0
19/7/2026,16:55:54,-60.79,-648.44,775.63,1012.81,409.25,170.9,146.48,341.8
19/7/2026,16:55:54,-57.86,-652.83,773.93,1014.15,277.56,146.48,-219.73,-85.45
19/7/2026,16:55:54,-60.06,-656.74,764.89,1009.94,504.2,-109.86,-195.31,-451.66
19/7/2026,16:55:54,-57.37,-660.64,773.44,1018.8,488.59,134.28,-195.31,427.25
19/7/2026,16:55:54,-54.69,-659.42,767.33,1013.23,338.95,134.28,61.04,-305.18
19/7/2026,16:55:54,-62.01,-655.76,773.44,1015.91,510.66,-366.21,183.11,305.18
19/7/2026,16:55:54,-64.94,-659.42,768.31,1014.57,347.42,-146.48,-183.11,-256.35
19/7/2026,16:55:54,-62.99,-659.42,770.51,1016.11,146.99,97.66,0,109.86
19/7/2026,16:55:54,-58.84,-656.98,766.85,1011.5,302.48,207.52,122.07,-183.11
19/7/2026,16:55:54,-54.69,-658.69,772.71,1016.83,369.05,207.52,-85.45,292.97
19/7/2026,16:55:54,-57.37,-656.74,763.43,1008.67,492.69,-134.28,97.66,-463.87
19/7/2026,16:55:54,-57.86,-656.01,774.9,1016.94,575.42,-24.41,36.62,573.73
19/7/2026,16:55:54,-56.64,-654.79,769.04,1011.62,305.42,61.04,61.04,-292.97
19/7/2026,16:55:54,-58.35,-655.27,771,1013.52,132.04,-85.45,-24.41,97.66
19/7/2026,16:55:54,-61.77,-646.97,776.12,1012.3,516.89,-170.9,415.04,256.35
19/7/2026,16:55:54,-58.11,-656.01,770.02,1013.24,575.03,183.11,-451.66,-305.18
19/7/2026,16:55:54,-58.11,-658.69,769.53,1014.61,136.48,0,-134.28,-24.41
19/7/2026,16:55:54,-58.35,-659.67,764.89,1011.74,237.33,-12.21,-48.83,-231.93
19/7/2026,16:55:54,-58.11,-656.49,771.24,1014.48,355.05,12.21,158.69,317.38
19/7/2026,16:55:54,-60.3,-657.96,774.41,1017.97,206.44,-109.86,-73.24,158.69
19/7/2026,16:55:54,-60.55,-656.49,769.29,1013.14,266.88,-12.21,73.24,-256.35
19/7/2026,16:55:54,-58.84,-652.83,767.33,1009.18,224.42,85.45,183.11,-97.66
19/7/2026,16:55:54,-56.88,-655.52,769.04,1012.11,186.73,97.66,-134.28,85.45
19/7/2026,16:55:54,-58.11,-657.47,772.22,1015.86,196.07,-61.04,-97.66,158.69
19/7/2026,16:55:54,-52.73,-658.45,772.22,1016.2,272.96,268.55,-48.83,0
19/7/2026,16:55:54,-61.04,-658.2,767.09,1012.61,487.98,-415.04,12.21,-256.35
19/7/2026,16:55:54,-61.77,-659.42,769.53,1015.3,141.31,-36.62,-61.04,122.07
19/7/2026,16:55:54,-60.3,-660.89,769.04,1015.79,106.42,73.24,-73.24,-24.41
19/7/2026,16:55:54,-61.77,-651.61,772.71,1012.66,504.05,-73.24,463.87,183.11
19/7/2026,16:55:54,-60.06,-654.05,774.9,1015.81,185.13,85.45,-122.07,109.86
19/7/2026,16:55:54,-58.11,-656.49,769.29,1013,321.35,97.66,-122.07,-280.76
19/7/2026,16:55:54,-54.69,-655.76,771.48,1014,206.44,170.9,36.62,109.86
19/7/2026,16:55:54,-55.42,-655.76,771,1013.67,44.01,-36.62,0,-24.41
19/7/2026,16:55:54,-59.81,-657.23,769.53,1013.76,242.92,-219.73,-73.24,-73.24
19/7/2026,16:55:54,-59.33,-660.64,766.6,1013.73,226.41,24.41,-170.9,-146.48
